,date,vader_sen,final_score
1558,2022-04-17,-0.5255,-1.0640087541755618
1559,2022-04-17,0.2732,0.5464534680444052
1560,2022-04-17,0.0,0.0
1561,2022-04-17,0.34,0.6800367656997648
1562,2022-04-17,0.0,0.0
1563,2022-04-17,0.0,0.0
1564,2022-04-17,0.0,0.0
1565,2022-04-17,0.0,0.0
1566,2022-04-17,0.0,0.0
1567,2022-04-17,0.0,0.0
1568,2022-04-17,0.0,0.0
1569,2022-04-17,0.7506,1.5175198879315488
1570,2022-04-17,-0.5994,-1.1989173087328568
1571,2022-04-17,-0.1901,-0.3806246669988558
1572,2022-04-17,0.0498,0.09960403882025357
1573,2022-04-17,0.0,0.0
1574,2022-04-17,0.3612,0.72240976453732
1575,2022-04-17,0.0,0.0
1576,2022-04-17,0.0,0.0
1577,2022-04-17,0.128,0.2560751527417702
1578,2022-04-17,0.5147,1.048539013142926
1579,2022-04-17,0.0,0.0
1580,2022-04-17,0.0,0.0
1581,2022-04-17,0.0,0.0
1582,2022-04-17,0.0,0.0
1583,2022-04-17,0.0,0.0
1584,2022-04-17,0.0,0.0
1585,2022-04-17,0.0,0.0
1586,2022-04-17,0.1779,0.3558
1587,2022-04-17,-0.1531,-0.3084754470576757
1588,2022-04-17,0.0,0.0
1589,2022-04-17,0.0,0.0
1590,2022-04-17,0.0,0.0
1591,2022-04-17,0.0,0.0
1592,2022-04-17,0.7088,1.4186331098162381
1593,2022-04-17,0.4939,0.9879634207819328
1594,2022-04-17,0.0,0.0
1595,2022-04-17,0.0,0.0
1596,2022-04-17,0.6597,1.321319564577112
1597,2022-04-17,0.5719,1.1450553567868855
1598,2022-04-17,0.0,0.0
1599,2022-04-17,0.0,0.0
1600,2022-04-17,0.0,0.0
1601,2022-04-17,0.5719,1.2157734058866474
1602,2022-04-17,-0.5994,-1.1990994332317109
1603,2022-04-17,0.6908,1.381828570715042
1604,2022-04-17,-0.296,-0.592
1605,2022-04-17,0.0,0.0
1606,2022-04-17,0.3612,0.72240976453732
1607,2022-04-17,0.5859,1.1718633559514475
1608,2022-04-17,-0.7845,-1.5690212078613717
1609,2022-04-17,0.0772,0.15440626098240112
1610,2022-04-17,0.4201,0.8402227136330458
1611,2022-04-17,0.0,0.0
1612,2022-04-17,0.296,0.5972774978800064
1613,2022-04-17,0.5719,1.1460256663059378
1614,2022-04-17,0.1235,0.24701001594982563
1615,2022-04-17,0.8126,1.67630785297442
1616,2022-04-17,0.0,0.0
1617,2022-04-17,0.0,0.0
1618,2022-04-17,0.4738,0.9486717738577097
1619,2022-04-17,0.0,0.0
1620,2022-04-17,-0.1531,-0.3107968423250951
1621,2022-04-17,0.0,0.0
1622,2022-04-17,0.8953,2.859626550597293
1623,2022-04-17,0.0,0.0
1624,2022-04-17,0.0,0.0
1625,2022-04-17,0.4404,0.8808623796033994
1626,2022-04-17,0.6369,1.2765553468365285
1627,2022-04-17,0.34,0.6875740622307409
1628,2022-04-17,0.0,0.0
1629,2022-04-17,0.0,0.0
1630,2022-04-17,0.0,0.0
1631,2022-04-17,0.7088,1.4176
1632,2022-04-17,0.91,1.8225858587989743
1633,2022-04-17,0.4215,0.843
1634,2022-04-17,0.0,0.0
1635,2022-04-17,0.0,0.0
1636,2022-04-17,0.0,0.0
1637,2022-04-17,0.0,0.0
1638,2022-04-17,0.0,0.0
1639,2022-04-17,-0.5423,-1.0846586412911248
1640,2022-04-17,0.2924,0.5870843415858831
1641,2022-04-17,0.7717,1.543915674328332
1642,2022-04-17,0.0,0.0
1643,2022-04-17,0.0,0.0
1644,2022-04-17,0.8439,1.7460156614632472
1645,2022-04-17,0.128,0.25601813031161474
1646,2022-04-17,-0.2263,-0.4526
1647,2022-04-17,-0.3818,-0.766346674209782
1648,2022-04-17,0.0,0.0
1649,2022-04-17,0.0,0.0
1650,2022-04-17,0.4939,0.9883100102922975
1651,2022-04-17,0.0,0.0
1652,2022-04-17,0.0,0.0
1653,2022-04-17,0.0,0.0
1654,2022-04-17,0.0,0.0
1655,2022-04-17,-0.4215,-0.8430227893271336
1656,2022-04-17,-0.5267,-1.0607319384395084
1657,2022-04-17,0.0,0.0
1658,2022-04-17,0.0,0.0
1659,2022-04-17,-0.5994,-1.1988849008498583
1660,2022-04-17,0.0,0.0
1661,2022-04-17,0.0,0.0
1662,2022-04-17,-0.2732,-0.5465512495704682
1663,2022-04-17,0.0,0.0
1664,2022-04-17,0.0,0.0
1665,2022-04-17,0.0,0.0
1666,2022-04-17,-0.296,-0.5927652637656369
1667,2022-04-17,0.6369,1.2747241881793772
1668,2022-04-17,0.0,0.0
1669,2022-04-17,0.7171,1.4654293512421632
1670,2022-04-17,-0.2732,-0.5466951135606601
1671,2022-04-17,0.6124,1.2248331107566708
1672,2022-04-17,0.0,0.0
1673,2022-04-17,0.8169,1.6342522539316084
1674,2022-04-17,0.0,0.0
1675,2022-04-17,0.0,0.0
1676,2022-04-17,0.5562,1.1268589510609848
1677,2022-04-16,-0.3535,-0.7071383671573737
1678,2022-04-16,0.0,0.0
1679,2022-04-16,0.4753,0.9839869597753776
1680,2022-04-16,0.7906,1.5813282365980914
1681,2022-04-16,0.8074,1.6153011042866794
1682,2022-04-16,-0.5574,-1.115304479876929
1683,2022-04-16,0.6369,1.274367462277594
1684,2022-04-16,0.7579,1.5221201085981177
1685,2022-04-16,0.9186,1.8384465601923077
1686,2022-04-16,-0.5267,-1.0541893467624734
1687,2022-04-16,0.0258,0.05177324743182689
1688,2022-04-16,0.3182,0.6749178450129091
1689,2022-04-16,0.0,0.0
1690,2022-04-16,0.765,1.5352203287064008
1691,2022-04-16,0.9134,1.827182216004919
1692,2022-04-16,0.0,0.0
1693,2022-04-16,0.4019,0.8051758613434261
1694,2022-04-16,0.5267,1.0541358027747043
1695,2022-04-16,0.0,0.0
1696,2022-04-16,0.0,0.0
1697,2022-04-16,0.0,0.0
1698,2022-04-16,0.7979,2.262189452095882
1699,2022-04-16,0.0,0.0
1700,2022-04-16,-0.5574,-1.1153605130388122
1701,2022-04-16,0.3182,0.6517988773159201
1702,2022-04-16,0.8975,1.8000104554851908
1703,2022-04-16,0.4588,0.9202025535068135
1704,2022-04-16,0.34,0.6808150645785289
1705,2022-04-16,0.0,0.0
1706,2022-04-16,0.2263,0.45261835311291937
1707,2022-04-16,0.7227,1.4454
1708,2022-04-16,0.5719,1.1438
1709,2022-04-16,0.4466,0.8935742694168851
1710,2022-04-16,0.91,1.8203069915253103
1711,2022-04-16,0.4926,0.9852
1712,2022-04-16,0.0,0.0
1713,2022-04-16,0.0,0.0
1714,2022-04-16,0.0,0.0
1715,2022-04-16,0.6696,1.3392181017004137
1716,2022-04-16,0.0,0.0
1717,2022-04-16,0.0,0.0
1718,2022-04-16,0.0,0.0
1719,2022-04-16,-0.6249,-1.2498
1720,2022-04-16,0.0,0.0
1721,2022-04-16,0.4199,0.8898247015057563
1722,2022-04-16,0.0,0.0
1723,2022-04-16,-0.4374,-0.8749447261591767
1724,2022-04-16,0.4019,0.816407268822299
1725,2022-04-16,0.0,0.0
1726,2022-04-16,0.0,0.0
1727,2022-04-16,0.8957,1.8147676638935144
1728,2022-04-16,0.0,0.0
1729,2022-04-16,0.0,0.0
1730,2022-04-16,0.0,0.0
1731,2022-04-16,0.2263,0.45288408851077244
1732,2022-04-16,0.0,0.0
1733,2022-04-16,-0.4939,-1.001652628455371
1734,2022-04-16,0.0,0.0
1735,2022-04-16,0.0,0.0
1736,2022-04-16,0.7579,1.5270928659758216
1737,2022-04-16,0.69,1.391051954525651
1738,2022-04-16,0.8158,1.631798486118245
1739,2022-04-16,-0.5574,-1.1148
1740,2022-04-16,0.0,0.0
1741,2022-04-16,0.0,0.0
1742,2022-04-16,0.6369,1.2738688708064125
1743,2022-04-16,0.296,0.592263728739469
1744,2022-04-16,0.6249,1.251286610256549
1745,2022-04-16,0.0,0.0
1746,2022-04-16,0.5859,1.1718316779757236
1747,2022-04-16,0.611,1.2222186841596794
1748,2022-04-16,0.0,0.0
1749,2022-04-16,0.0,0.0
1750,2022-04-16,0.7579,1.5168538829994862
1751,2022-04-16,0.0,0.0
1752,2022-04-16,-0.3182,-0.637008327546636
1753,2022-04-16,0.2263,0.45452553789862216
1754,2022-04-16,0.3818,0.7636309642886108
1755,2022-04-16,0.296,0.592
1756,2022-04-16,0.836,1.6799476520397008
1757,2022-04-16,-0.0258,-0.05165331235842299
1758,2022-04-16,-0.5859,-1.1733819065735536
1759,2022-04-16,0.5423,1.0846146603227813
1760,2022-04-16,0.7506,1.5012608742667137
1761,2022-04-16,0.0,0.0
1762,2022-04-16,0.1531,0.3062341020861594
1763,2022-04-16,-0.2732,-0.5464295423211052
1764,2022-04-16,0.0,0.0
1765,2022-04-16,0.0,0.0
1766,2022-04-16,-0.4374,-0.9096531613018496
1767,2022-04-16,0.0,0.0
1768,2022-04-16,0.0,0.0
1769,2022-04-16,0.8567,1.7134463193749832
1770,2022-04-16,0.4215,0.8430113946635669
1771,2022-04-16,0.0,0.0
1772,2022-04-16,0.0,0.0
1773,2022-04-16,0.6705,1.3735490236485055
1774,2022-04-16,0.1779,0.3558492446899456
1775,2022-04-16,0.802,1.6040216809494203
1776,2022-04-16,0.0,0.0
1777,2022-04-16,0.7495,1.5051681649747437
1778,2022-04-16,0.8687,1.7374
1779,2022-04-16,0.0,0.0
1780,2022-04-16,0.0,0.0
1781,2022-04-16,0.0,0.0
1782,2022-04-16,0.4404,0.8808357167959775
1783,2022-04-16,0.0,0.0
1784,2022-04-16,0.0,0.0
1785,2022-04-16,0.0,0.0
1786,2022-04-16,0.1007,0.21500540143559918
1787,2022-04-16,0.0,0.0
1788,2022-04-16,0.2003,0.4237155522681691
1789,2022-04-16,-0.4939,-0.9878534075856289
1790,2022-04-16,0.3612,0.7224
1791,2022-04-16,-0.4404,-0.8809190559865914
1792,2022-04-16,-0.4019,-0.8042098047457834
1793,2022-04-16,0.4404,0.8808119055986592
1794,2022-04-16,0.8687,1.7375700135072285
1795,2022-04-16,-0.3757,-0.7519248549505533
1796,2022-04-16,0.4588,0.9176897918695941
1797,2022-04-16,0.0,0.0
1798,2022-04-16,0.0,0.0
1799,2022-04-16,0.4574,0.9234344405158501
1800,2022-04-16,-0.68,-1.3603213145100834
1801,2022-04-16,0.4404,0.8813652663571868
1802,2022-04-16,0.0,0.0
1803,2022-04-16,-0.1232,-0.24652482542610663
1804,2022-04-16,0.34,0.6803812514536305
1805,2022-04-16,0.1139,0.2278907697087026
1806,2022-04-16,0.3174,0.6348
1807,2022-04-16,-0.4977,-1.0084330960608825
1808,2022-04-16,0.0,0.0
1809,2022-04-16,0.0,0.0
1810,2022-04-16,0.0,0.0
1811,2022-04-16,0.6908,1.3825090269319777
1812,2022-04-16,-0.4404,-0.8808980963993769
1813,2022-04-16,0.0,0.0
1814,2022-04-16,-0.296,-0.5921520369819686
1815,2022-04-16,0.0,0.0
1816,2022-04-16,-0.2023,-0.40669537334898787
1817,2022-04-16,0.0,0.0
1818,2022-04-16,-0.6249,-1.2498
1819,2022-04-16,0.3612,0.7224804550850475
1820,2022-04-16,0.0,0.0
1821,2022-04-16,0.7896,1.5792
1822,2022-04-16,0.6597,1.320802376612472
1823,2022-04-16,0.0,0.0
1824,2022-04-16,0.25,0.5102544352148133
1825,2022-04-16,-0.1967,-0.3938925859260767
1826,2022-04-16,0.0,0.0
1827,2022-04-16,0.1779,0.3558696337122964
1828,2022-04-16,0.0,0.0
1829,2022-04-16,0.0,0.0
1830,2022-04-16,0.0,0.0
1831,2022-04-16,0.8074,1.61484365386175
1832,2022-04-16,0.2263,0.4550288377924866
1833,2022-04-16,0.0,0.0
1834,2022-04-16,0.0,0.0
1835,2022-04-16,0.0,0.0
1836,2022-04-16,-0.3612,-0.7224195290746398
1837,2022-04-16,0.0,0.0
1838,2022-04-16,0.0,0.0
1839,2022-04-16,-0.5106,-1.0856865474183564
1840,2022-04-16,0.0,0.0
1841,2022-04-16,0.0,0.0
1842,2022-04-16,-0.7579,-1.8222678534771837
1843,2022-04-16,0.0,0.0
1844,2022-04-16,-0.3818,-0.7637391229288373
1845,2022-04-16,0.7371,1.47796669810159
1846,2022-04-16,0.0,0.0
1847,2022-04-16,0.0,0.0
1848,2022-04-16,0.8585,1.7172144339584783
1849,2022-04-16,-0.4404,-0.8810438151933901
1850,2022-04-16,0.0,0.0
1851,2022-04-16,-0.3736,-0.7472302992619826
1852,2022-04-16,0.0,0.0
1853,2022-04-16,0.5719,1.1443912027406866
1854,2022-04-16,0.2975,0.5956388727087203
1855,2022-04-16,0.4588,0.9276425049811137
1856,2022-04-16,0.0,0.0
1857,2022-04-16,0.6531,1.3116123532762698
1858,2022-04-16,0.2732,0.5464147711605525
1859,2022-04-16,0.0,0.0
1860,2022-04-16,0.0,0.0
1861,2022-04-16,0.5093,1.0189199666602158
1862,2022-04-16,0.0,0.0
1863,2022-04-16,-0.0553,-0.11061494958233084
1864,2022-04-16,0.0,0.0
1865,2022-04-16,0.0,0.0
1866,2022-04-16,0.8908,1.7821779568003029
1867,2022-04-16,-0.5267,-1.0535457963923234
1868,2022-04-16,0.7783,1.5802642318658324
1869,2022-04-16,0.0,0.0
1870,2022-04-16,0.0,0.0
1871,2022-04-16,0.0,0.0
1872,2022-04-16,0.0,0.0
1873,2022-04-16,0.0,0.0
1874,2022-04-16,-0.8748,-1.7499310859398232
1875,2022-04-16,-0.5531,-1.1063644751426023
1876,2022-04-16,0.7412,1.4925400747214908
1877,2022-04-16,0.0,0.0
1878,2022-04-16,0.0,0.0
1879,2022-04-16,0.0,0.0
1880,2022-04-16,-0.3261,-0.6522
1881,2022-04-16,-0.0516,-0.10327381452788875
1882,2022-04-16,0.0,0.0
1883,2022-04-16,0.5562,1.1124300721797193
1884,2022-04-16,0.7717,1.5601439273862878
1885,2022-04-16,0.0,0.0
1886,2022-04-16,-0.296,-0.5920160038928388
1887,2022-04-16,0.8687,1.7374
1888,2022-04-16,-0.3612,-0.7225902037820546
1889,2022-04-16,0.0,0.0
1890,2022-04-16,0.0,0.0
1891,2022-04-16,0.0,0.0
1892,2022-04-16,0.0,0.0
1893,2022-04-16,0.2675,0.5412494771525085
1894,2022-04-16,0.0,0.0
1895,2022-04-16,0.0,0.0
1896,2022-04-16,0.2023,0.40471199776026984
1897,2022-04-16,0.3182,0.7060780657441903
1898,2022-04-16,0.0,0.0
1899,2022-04-16,0.1779,0.3558396261340807
1900,2022-04-16,-0.4466,-0.893646202473414
1901,2022-04-16,0.0,0.0
1902,2022-04-16,0.0,0.0
1903,2022-04-16,0.0,0.0
1904,2022-04-16,0.0,0.0
1905,2022-04-16,0.0,0.0
1906,2022-04-16,0.5859,1.1738887541851348
1907,2022-04-16,0.0,0.0
1908,2022-04-16,0.0,0.0
1909,2022-04-16,0.1779,0.35603660489386324
1910,2022-04-16,0.2263,0.4531273313802002
1911,2022-04-16,0.0,0.0
1912,2022-04-16,0.3818,0.7658495146327224
1913,2022-04-16,0.0,0.0
1914,2022-04-16,-0.1967,-0.3935101711177277
1915,2022-04-16,0.8779,1.755871198399611
1916,2022-04-16,-0.3919,-0.7839322087678782
1917,2022-04-16,-0.1967,-0.39341063501932905
1918,2022-04-16,0.5106,1.025885784346288
1919,2022-04-16,0.0772,0.15440626098240112
1920,2022-04-16,0.0,0.0
1921,2022-04-16,0.5859,1.1733863643736784
1922,2022-04-16,0.5574,1.1153267667880014
1923,2022-04-16,0.0,0.0
1924,2022-04-16,0.0,0.0
1925,2022-04-16,0.2003,0.40066086008862273
1926,2022-04-16,0.1007,0.20822109618425674
1927,2022-04-16,-0.5994,-1.1999089509346237
1928,2022-04-16,-0.2263,-0.4526
1929,2022-04-16,0.775,1.685603893160445
1930,2022-04-16,0.3818,0.7636103214295369
1931,2022-04-16,0.4003,0.8007731448190101
1932,2022-04-16,0.0,0.0
1933,2022-04-16,0.34,0.6800091914249413
1934,2022-04-16,-0.296,-0.6080295727396519
1935,2022-04-16,0.3818,0.7637857857316644
1936,2022-04-16,-0.0018,-0.0036340582591753616
1937,2022-04-16,0.0,0.0
1938,2022-04-16,0.1243,0.25085854819252795
1939,2022-04-16,0.0516,0.10377066983064481
1940,2022-04-16,0.8799,1.7604117638548935
1941,2022-04-16,0.5563,1.1144341022511948
1942,2022-04-16,0.2617,0.5240998014584819
1943,2022-04-16,0.0,0.0
1944,2022-04-16,0.5147,1.0763952263106953
1945,2022-04-16,0.1779,0.36515312118911397
1946,2022-04-16,0.0,0.0
1947,2022-04-16,0.0,0.0
1948,2022-04-16,0.0,0.0
1949,2022-04-16,-0.296,-0.5920080019464193
1950,2022-04-16,0.0,0.0
1951,2022-04-16,0.0,0.0
1952,2022-04-16,0.2247,0.44943644670325217
1953,2022-04-16,0.0,0.0
1954,2022-04-16,0.0,0.0
1955,2022-04-16,0.0,0.0
1956,2022-04-16,0.4987,1.0021243108544968
1957,2022-04-16,0.0387,0.0774130555736588
1958,2022-04-16,0.0,0.0
1959,2022-04-16,0.0,0.0
1960,2022-04-16,0.4767,0.9534257738368792
1961,2022-04-16,0.8146,1.629310107864075
1962,2022-04-16,0.3612,0.7232361832489229
1963,2022-04-16,-0.2023,-0.4053365327248654
1964,2022-04-16,0.875,1.7578889542881688
1965,2022-04-16,0.8271,1.6550433677662042
1966,2022-04-16,0.93,1.8609985741497646
1967,2022-04-16,0.0,0.0
1968,2022-04-16,0.0,0.0
1969,2022-04-16,0.0,0.0
1970,2022-04-16,-0.4184,-0.8369949937688694
1971,2022-04-16,-0.4183,-0.8402713578350693
1972,2022-04-16,0.4215,0.8469355247329513
1973,2022-04-16,0.0,0.0
1974,2022-04-16,0.0,0.0
1975,2022-04-16,0.0,0.0
1976,2022-04-16,0.7227,1.4464588683676447
1977,2022-04-16,0.3182,0.7853732244923215
1978,2022-04-16,0.9078,1.8158022068831843
1979,2022-04-16,0.0,0.0
1980,2022-04-16,0.5574,1.1150748427337391
1981,2022-04-16,0.0,0.0
1982,2022-04-16,0.0,0.0
1983,2022-04-16,0.8065,1.6134142494120192
1984,2022-04-16,-0.3757,-0.7519654810487935
1985,2022-04-16,0.2263,0.4526061177043065
1986,2022-04-16,0.0,0.0
1987,2022-04-16,-0.4019,-0.8102857022265504
1988,2022-04-16,-0.0258,-0.05410695041355669
1989,2022-04-16,0.0,0.0
1990,2022-04-16,0.0,0.0
1991,2022-04-16,0.0,0.0
1992,2022-04-16,-0.4404,-0.8812047903544106
1993,2022-04-16,0.0,0.0
1994,2022-04-16,0.4902,0.980453007488308
1995,2022-04-16,0.0,0.0
1996,2022-04-16,0.0,0.0
1997,2022-04-16,0.4404,0.8809723816014354
1998,2022-04-16,0.743,1.4864820632045634
1999,2022-04-16,-0.6486,-1.3388506832831168
2000,2022-04-16,0.6476,1.3222115548357485
2001,2022-04-16,0.8555,1.7110231272471683
2002,2022-04-16,-0.5106,-1.0212
2003,2022-04-16,0.7609,1.537464505412196
2004,2022-04-16,0.0,0.0
2005,2022-04-16,0.7482,1.5374197787357051
2006,2022-04-16,0.0,0.0
2007,2022-04-16,0.0,0.0
2008,2022-04-16,0.6588,1.3176
2009,2022-04-16,0.0,0.0
2010,2022-04-16,-0.1531,-0.3062
2011,2022-04-16,0.0,0.0
2012,2022-04-16,0.6114,1.2228
2013,2022-04-16,0.0,0.0
2014,2022-04-16,0.0,0.0
2015,2022-04-16,-0.6369,-1.2738
2016,2022-04-16,0.7901,1.5802
2017,2022-04-16,0.0,0.0
2018,2022-04-16,0.3818,0.7636309642886108
2019,2022-04-16,0.0,0.0
2020,2022-04-16,0.5267,1.0535885121880577
2021,2022-04-16,0.0,0.0
2022,2022-04-16,-0.1613,-0.3226261631207591
2023,2022-04-16,0.5707,1.1414
2024,2022-04-16,0.0,0.0
2025,2022-04-16,0.0,0.0
2026,2022-04-16,0.0,0.0
2027,2022-04-16,0.6808,1.3620593402866619
2028,2022-04-16,0.0,0.0
2029,2022-04-16,0.0,0.0
2030,2022-04-16,0.6369,1.274045171779017
2031,2022-04-16,0.4329,0.8659928516407367
2032,2022-04-16,0.4389,0.8778621671388103
2033,2022-04-16,0.0,0.0
2034,2022-04-16,0.0,0.0
2035,2022-04-16,0.0,0.0
2036,2022-04-16,-0.0258,-0.05160365439093484
2037,2022-04-16,0.0,0.0
2038,2022-04-16,-0.6908,-1.3817538714638726
2039,2022-04-16,0.0,0.0
2040,2022-04-16,0.0,0.0
2041,2022-04-16,0.0,0.0
2042,2022-04-16,0.3164,0.6328
2043,2022-04-16,0.6124,1.2261892635671354
2044,2022-04-16,-0.34,-0.6800849243399915
2045,2022-04-16,0.0,0.0
2046,2022-04-16,0.281,0.5675588204480946
2047,2022-04-16,-0.2168,-0.4336
2048,2022-04-16,0.34,0.68
2049,2022-04-16,0.5267,1.065696433564002
2050,2022-04-16,-0.4939,-0.9882534046816227
2051,2022-04-16,0.0,0.0
2052,2022-04-16,0.0,0.0
2053,2022-04-16,0.0,0.0
2054,2022-04-16,0.0,0.0
2055,2022-04-16,0.0,0.0
2056,2022-04-16,0.0,0.0
2057,2022-04-16,0.0,0.0
2058,2022-04-16,0.1007,0.20383841592047924
2059,2022-04-16,0.0,0.0
2060,2022-04-16,0.0,0.0
2061,2022-04-16,0.0258,0.0516
2062,2022-04-16,0.6239,1.2482675084916528
2063,2022-04-16,0.2023,0.40796949485836964
2064,2022-04-16,0.0,0.0
2065,2022-04-16,0.0,0.0
2066,2022-04-16,-0.2244,-0.4745558960662891
2067,2022-04-16,0.0,0.0
2068,2022-04-16,0.0,0.0
2069,2022-04-16,0.0,0.0
2070,2022-04-16,0.0,0.0
2071,2022-04-16,-0.6597,-1.3421444105365037
2072,2022-04-16,0.5719,1.1473805441515785
2073,2022-04-16,0.0,0.0
2074,2022-04-16,0.3182,0.6521215824973274
2075,2022-04-16,0.0,0.0
2076,2022-04-16,-0.128,-0.2574997812728814
2077,2022-04-16,0.0,0.0
2078,2022-04-16,0.0,0.0
2079,2022-04-16,0.743,1.4997550351157312
2080,2022-04-16,0.0,0.0
2081,2022-04-16,0.0,0.0
2082,2022-04-16,0.0,0.0
2083,2022-04-16,0.0,0.0
2084,2022-04-16,0.0,0.0
2085,2022-04-16,0.5994,1.1988324078829986
2086,2022-04-16,0.8316,1.6633177903682719
2087,2022-04-16,0.0772,0.15440626098240112
2088,2022-04-16,0.0,0.0
2089,2022-04-16,0.0,0.0
2090,2022-04-16,0.0,0.0
2091,2022-04-16,0.0,0.0
2092,2022-04-16,0.0,0.0
2093,2022-04-16,-0.4003,-0.8047332485579717
2094,2022-04-16,0.0,0.0
2095,2022-04-16,0.0,0.0
2096,2022-04-16,0.0,0.0
2097,2022-04-16,0.0,0.0
2098,2022-04-16,0.0,0.0
2099,2022-04-16,0.0,0.0
2100,2022-04-16,-0.3919,-0.7838
2101,2022-04-16,0.1027,0.2054
2102,2022-04-16,0.1027,0.2054
2103,2022-04-16,0.1027,0.20541454674220963
2104,2022-04-16,0.1027,0.2054
2105,2022-04-16,-0.5719,-1.1626417369633513
2106,2022-04-16,0.0,0.0
2107,2022-04-16,0.6369,1.2755113566212377
2108,2022-04-16,0.2878,0.6127056425186649
2109,2022-04-16,0.0,0.0
2110,2022-04-16,0.0,0.0
2111,2022-04-16,0.0772,0.15451678417145034
2112,2022-04-16,0.0,0.0
2113,2022-04-16,0.0,0.0
2114,2022-04-16,0.4404,0.8873487909002903
2115,2022-04-16,-0.4082,-0.8164331053499501
2116,2022-04-16,0.8716,1.74339414355517
2117,2022-04-16,-0.4404,-0.8808595279932958
2118,2022-04-16,0.0,0.0
2119,2022-04-16,0.4215,0.8437027844361957
2120,2022-04-15,0.7678,1.535641512800411
2121,2022-04-15,0.0,0.0
2122,2022-04-15,0.2718,0.5436073477332324
2123,2022-04-15,0.5859,1.171815838987862
2124,2022-04-15,0.0,0.0
2125,2022-04-15,0.5574,1.1148
2126,2022-04-15,0.0,0.0
2127,2022-04-15,0.0516,0.10320418480170854
2128,2022-04-15,0.4872,0.9744
2129,2022-04-15,0.8126,1.6252219675056097
2130,2022-04-15,-0.4515,-0.9030122056716499
2131,2022-04-15,0.0,0.0
2132,2022-04-15,0.5267,1.0534
2133,2022-04-15,0.3612,0.7224
2134,2022-04-15,0.0,0.0
2135,2022-04-15,-0.7184,-1.436877683760915
2136,2022-04-15,0.2714,0.5429062315318564
2137,2022-04-15,-0.4215,-0.8433842115929278
2138,2022-04-15,0.6983,1.3966188775648132
2139,2022-04-15,0.4779,0.9558
2140,2022-04-15,-0.4215,-0.8434124593835435
2141,2022-04-15,0.8214,1.6428666162039416
2142,2022-04-15,-0.9274,-1.882749461345126
2143,2022-04-15,0.7845,1.5709161993656982
2144,2022-04-15,0.0,0.0
2145,2022-04-15,0.0754,0.15081834500283853
2146,2022-04-15,0.8578,1.715669568273364
2147,2022-04-15,0.2586,0.5172069908896759
2148,2022-04-15,0.7096,1.4192
2149,2022-04-15,0.3612,0.72240976453732
2150,2022-04-15,0.4019,0.8038
2151,2022-04-15,0.5574,1.114815068530183
2152,2022-04-15,0.7184,1.4371200383892475
2153,2022-04-15,0.6114,1.2900645102479946
2154,2022-04-15,0.9325,1.865
2155,2022-04-15,0.0,0.0
2156,2022-04-15,-0.0258,-0.05160418480170852
2157,2022-04-15,0.504,1.0080408748073855
2158,2022-04-15,0.0,0.0
2159,2022-04-15,-0.1779,-0.35582519830028325
2160,2022-04-15,0.0,0.0
2161,2022-04-15,0.0,0.0
2162,2022-04-15,-0.3382,-0.6901220825002758
2163,2022-04-15,-0.8779,-2.025647558458634
2164,2022-04-15,0.0,0.0
2165,2022-04-15,0.25,0.5023058686735147
2166,2022-04-15,0.0,0.0
2167,2022-04-15,0.0,0.0
2168,2022-04-15,0.0,0.0
2169,2022-04-15,0.0,0.0
2170,2022-04-15,0.4926,0.9852830901238285
2171,2022-04-15,0.0,0.0
2172,2022-04-15,0.128,0.25626615303331957
2173,2022-04-15,-0.296,-0.5922416395137229
2174,2022-04-15,-0.3578,-0.7176644967189401
2175,2022-04-15,0.3291,0.6582355870346841
2176,2022-04-15,-0.7964,-1.5931660025411587
2177,2022-04-15,-0.296,-0.5924512712417682
2178,2022-04-15,0.802,1.622907992840767
2179,2022-04-15,0.8977,1.8047019322060807
2180,2022-04-15,0.0,0.0
2181,2022-04-15,0.0,0.0
2182,2022-04-15,0.0,0.0
2183,2022-04-15,-0.6249,-1.2498
2184,2022-04-15,-0.4939,-0.9879933225997932
2185,2022-04-15,0.0,0.0
2186,2022-04-15,0.8805,1.7616064797363236
2187,2022-04-15,0.0,0.0
2188,2022-04-15,0.0,0.0
2189,2022-04-15,0.0,0.0
2190,2022-04-15,0.0,0.0
2191,2022-04-15,0.7979,2.130094644415459
2192,2022-04-15,-0.7906,-1.5954762359583214
2193,2022-04-15,0.0,0.0
2194,2022-04-15,0.4404,0.8815938251835701
2195,2022-04-15,0.3612,0.7224195290746398
2196,2022-04-15,0.8176,1.6366569230904724
2197,2022-04-15,0.4939,1.0093642658642257
2198,2022-04-15,-0.5994,-1.2021540208004047
2199,2022-04-15,0.0,0.0
2200,2022-04-15,0.484,0.9680523370549593
2201,2022-04-15,0.4404,0.8813443067699723
2202,2022-04-15,-0.9228,-1.8485735756794988
2203,2022-04-15,0.0,0.0
2204,2022-04-15,0.0,0.0
2205,2022-04-15,0.926,1.8567101226368283
2206,2022-04-15,0.2023,0.4187402087377046
2207,2022-04-15,0.5994,1.2011669391130513
2208,2022-04-15,0.0,0.0
2209,2022-04-15,-0.5106,-1.0213656402908815
2210,2022-04-15,0.0,0.0
2211,2022-04-15,0.8519,1.706459473695577
2212,2022-04-15,0.0,0.0
2213,2022-04-15,0.3182,0.6365245500126628
2214,2022-04-15,0.0,0.0
2215,2022-04-15,0.0,0.0
